127,37274.10893,21965.55705,-28126.1711,-68208.73256,-187817.6651,-51465.08575,6803.069999,226456.182,-109899.813,32244.51509,-11485.47038,5959.267501,47727.78661,-77867.56972,44205.34617,-60267.03064,-68618.39478,3811.874303,-36545.04484,-15053.72194,-15939.01093,-8071.83087,-1241.687091,145669.5294,-27667.27566,-10870.29811,64050.88082,-16649.44745,-99811.56038,10365.52511,-53861.06219,51559.86277,-41842.69499,-34694.80508,114393.4307,-61252.94857,-38723.83405,-83781.31488,-80914.16424,67111.27853,117293.9798,100828.8056,133806.2731,68711.33944,32387.3592,-136841.8157,-4802.929092,-24895.36031,-121652.3948,-39726.13225,-38006.93377,62520.56866,21021.69336,9547.544143,-15777.30716,-28312.06682,-89711.06225,-24500.35625,5655.864026,110988.5677,-59017.17026,19433.18912,-7360.853571,1264.630643,24582.0606,-35169.85496,24245.02771,-33031.86465,-23404.07961,1856.804752,-22399.1564,-6264.348333,-7417.275821,-6313.215175,-3107.974594,77276.64444,-10018.82378,-6425.515072,26726.53534,-10838.37328,-57613.75323,1668.81899,-23977.15267,26471.59466,-15600.43358,-19929.4992,64367.90576,-30842.86066,-17956.92623,-41076.23324,-44404.22232,31550.81204,55021.60957,49029.50202,68063.35865,33260.17314,15683.74594,-65941.5623,-3636.141477,-11528.59795,-60307.81078,-18205.70599,-23756.30032,25039.9423,4944.928427,2534.918156,-3980.209838,-5439.239274,-10153.07491,-3512.012643,-2096.756026,16743.13556,-7385.308823,4874.746249,1371.83293,1528.492805,1163.543495,-8576.29583,4030.356399,-8603.368364,-2790.365134,-1448.693379,-2892.3994,-2642.342595,2499.635903,-546.1347907,641.8516858,10539.7964,1963.926324,567.3541873,6325.731386,-4758.894127,-9622.910667,-428.2589767,-1925.477157,6375.73961,545.752863,-5838.055055,10605.44921,-2722.109385,-798.6099024,-6819.852556,-6578.499426,6710.654465,4651.917646,9676.630103,10015.50476,4439.007746,3564.79335,-12387.62572,173.1477095,-3266.751158,-8123.641879,-1846.577671,-5630.99516,2742.124252
128,12348.01743,21888.30234,-11684.07285,-56252.64293,-164266.7379,-57276.9149,5788.439837,188661.8312,-89797.79304,26484.24997,-17122.7653,3230.187175,35774.89209,-50775.78248,33106.9388,-45459.08211,-59521.50887,19170.3257,-34702.15962,-22813.6041,-12612.16186,-2496.294105,8754.128805,129911.8398,-35289.01229,-24261.89039,56194.12589,-7896.497318,-90632.96428,14647.97497,-54154.5525,33441.12582,-50229.44968,-34752.46957,81359.01452,-55751.56198,-35112.81304,-69247.50424,-84383.67312,67033.7493,107413.7537,83817.8032,107540.5545,62520.10288,29225.66959,-115481.5053,9878.721996,-12737.964,-101510.1907,-39613.98817,-28103.80048,51327.93413,-4250.119795,2073.252401,-3067.171763,-24017.09875,-69364.12855,-33487.54176,-685.0900752,70249.59836,-36535.72046,12674.62885,-9111.914033,-175.2220164,11500.09149,-21031.69865,13453.25185,-23418.23623,-21205.78862,16997.03956,-16928.68147,-14993.56759,-1837.234901,2605.63925,4008.357604,52343.11895,-17906.79206,-9511.028535,28866.42024,-1308.361883,-43386.07777,3499.319752,-18176.75272,11223.20043,-24366.63302,-18876.93036,33669.61018,-23196.68406,-14950.91425,-21743.08674,-36905.49414,24756.85752,47099.1064,34023.17698,41940.97463,30609.55543,11693.31007,-47253.04217,9802.842812,732.4979997,-42525.06916,-22350.83404,-11004.26704,28428.97344,-480.6860579,3595.335496,-532.0297078,-2357.347527,-6533.11357,-4827.011507,1279.118711,3303.839626,-1968.289827,2480.065287,-2197.104566,-680.4482972,-616.9509488,-1175.913008,1407.884413,-3538.98783,-4257.783178,2184.472635,-257.3984888,178.1686177,735.6117935,106.257673,2896.646521,5459.323395,-4292.272414,369.3981759,3374.163722,-40.63959407,-5775.222082,-2266.930671,-1589.208921,1609.73406,-2285.550719,-359.1896805,2140.309972,64.16060259,-1375.22762,287.3066067,-5052.991284,3085.976427,7775.074719,4016.366586,4682.557582,451.1156155,3475.571442,-5041.407763,1932.105902,-698.9851163,-3451.721626,-1059.670432,-2192.245667,4545.162019
129,34228.06345,36287.56817,-25358.02534,-63882.41633,-210239.448,-61385.77984,13490.9105,232288.5412,-118191.6477,29096.69341,-17265.09071,5648.84327,58278.65474,-76838.99047,41627.7957,-60683.12487,-83818.43023,3580.782294,-32955.99311,-15436.9137,-11332.72689,-17608.34027,1932.182349,156156.3985,-32168.50947,-13057.46245,69388.63876,-20716.3594,-103987.197,17715.29617,-59873.08798,49121.29749,-71209.77129,-44720.62869,114947.5699,-57198.12485,-39896.93811,-93573.76961,-95150.53295,78807.41042,141828.807,105194.8534,145267.4945,76659.96074,35970.03348,-142831.7902,-1739.271849,-25681.306,-128051.5903,-45520.05265,-42278.85738,71927.83231,16907.24157,16711.93781,-9278.920078,-29568.53608,-102805.1603,-27402.03588,5808.185966,110979.665,-56731.34013,18603.02709,-7262.63749,5859.784446,27866.90526,-41027.20433,14475.44746,-26376.23581,-37203.06834,7902.282605,-17483.95571,-8516.038307,-6565.036836,-7640.951741,4623.322384,74878.89794,-14997.03589,-3283.206029,35867.3042,-12019.16686,-50008.26739,8257.646879,-22591.09318,23127.70674,-38523.95928,-18991.6707,53705.84743,-23069.8231,-25231.91718,-40510.60305,-39291.56646,38618.8783,61075.29252,54280.19394,65225.3486,38586.40777,18913.18963,-65864.87438,619.7206259,-8442.307478,-64221.12952,-21456.64644,-23358.0424,36603.54854,1465.324209,2558.963339,-12.92822967,-1873.418696,-7281.683535,-4348.656532,387.2710149,7920.227099,-3631.915897,2736.498994,-1134.808854,2228.312745,1690.133039,-948.8886069,-2055.106009,-1378.4721,-3005.029433,-2685.752053,-559.4362249,429.9023594,1100.552652,-2649.391955,515.3228684,3643.884732,-4854.586874,-653.5855232,3408.813622,2307.90699,-3823.042604,2073.552187,-2054.339555,1704.664807,-5029.962503,336.4728378,2933.544899,-1191.434927,-2152.045231,-5343.689544,-5809.934767,2233.428025,4834.600334,7634.509367,6804.694765,3910.481542,2222.54825,-6020.631568,-391.2311793,-2076.537886,-4154.763902,468.3325194,-5379.983146,3283.605209
130,9085.639692,57322.76676,-34369.01003,-36740.53902,-228432.6547,-119897.9572,-1298.750542,157771.7027,-118906.4832,44378.3081,-29858.77665,22059.89463,52449.16012,-31865.85838,17034.92174,-20316.30154,-123172.2188,31277.75383,-9362.027517,-2076.184239,-10902.32051,-62828.28861,42812.96211,136339.7091,-66380.84418,-60559.25559,77476.6147,9053.08132,-46276.38087,51226.83928,-86767.54823,31001.74015,-93569.02895,-45869.38224,103165.5166,-50365.27198,-46691.74881,-86613.54258,-123442.4843,60390.39202,182003.7323,79485.90509,141088.167,86145.72636,62905.60868,-153965.3963,19564.26526,-26760.5021,-97174.04816,-3789.733004,-15951.45949,97743.40621,13707.88328,38096.90203,-11384.23815,-23104.01677,-138020.7028,-75182.95042,833.2617697,99260.97775,-65222.60797,27056.40582,-17570.50708,19305.17722,28710.88026,-13973.27735,3448.464093,1849.304704,-80967.90873,21529.79545,-14852.92432,3598.695908,-5230.712344,-30826.36851,23207.07495,86221.46507,-34301.23063,-43051.69617,48699.98307,5887.02192,-13736.65463,36957.95722,-53590.32286,5517.689107,-63833.82141,-24489.07923,50560.06949,-24743.30321,-33438.46923,-49254.4956,-71818.97027,30613.56836,95780.99228,43844.17433,72283.97128,46690.82649,31245.78087,-85725.21179,12450.45203,-8476.301079,-53537.70267,11555.0567,-4232.406275,54318.16567,16267.37019,28734.49835,-4801.307548,-11632.99147,-96864.13313,-55124.22009,-1255.764951,73318.27268,-45268.88962,18760.74553,-12874.70508,14436.41389,23027.93247,-6808.170481,2609.593457,13586.96299,-68370.92729,9754.147398,-9651.275832,3831.631809,-6288.742236,-19231.99909,19520.19786,66399.78095,-27050.07237,-34058.90631,32270.38821,5186.617253,-3751.336021,32118.16825,-41029.55615,2819.314646,-45879.75122,-16624.76557,39211.16422,-21111.93713,-23554.17961,-42164.62197,-51227.35347,22385.37306,72785.98874,34403.75026,51910.13084,32992.54495,21921.47997,-64335.75471,11064.96116,-2337.507657,-37748.77515,12449.59484,-155.5044627,38605.5047
131,25931.10767,17582.90471,-31303.13094,-62733.47146,-194832.8715,-51397.44233,-304.1285761,220223.2128,-107588.8657,27046.08136,-6606.540712,18497.37089,50114.15958,-76529.2408,48212.90644,-76442.36937,-76183.59161,1822.656629,-25222.62235,-26446.97507,-18174.4626,-17597.416,-3171.259326,146154.7119,-25718.10794,-12702.10804,57964.87184,-26160.43449,-110752.9404,14761.55454,-42875.62082,51106.67364,-45399.22415,-44528.71302,114403.6438,-66448.52296,-34286.63932,-87639.01696,-91001.01452,83841.78935,131522.8181,95695.47049,134774.9629,78691.67464,32060.42738,-140453.6627,1540.936265,-27438.01495,-114045.5883,-43046.04948,-43064.95229,63237.03468,9840.296794,7346.152496,-8563.291712,-27412.9701,-80498.82375,-18785.69651,-3610.083948,99147.84609,-44555.33294,10266.489,868.011067,12122.81432,21046.79761,-39640.28402,16561.37636,-41382.83134,-26624.77518,-850.1903291,-11137.35196,-10194.25131,-6178.458824,-6622.167674,-2777.793455,63439.78691,-6294.558951,-5876.63176,25144.34815,-14806.64526,-44526.16928,6029.87471,-12381.99264,19796.21892,-19203.03304,-17885.1997,47470.3378,-26293.73703,-15530.30359,-35009.03621,-35230.1476,37449.08574,56796.24228,49785.56405,59122.38716,35806.87712,21715.36821,-66508.28028,2224.902347,-3812.863451,-45522.80405,-17331.12225,-22537.94517,29743.6856,611.8289523,547.8059942,-1366.689049,-3266.452884,-7974.733497,-6964.772592,309.8764306,7498.424106,-2960.218516,3426.957471,-1368.728841,1832.545288,4048.182279,-3898.646193,2771.956899,-4253.586449,-1619.806062,1976.395644,-1237.946663,-1617.455704,531.4228774,-2519.181769,3545.690237,6286.252625,-461.9630662,-2121.005701,2538.567698,-1914.562322,-3788.974769,-256.2957065,-819.2333754,2864.635771,-2012.440856,7.803260321,654.8738945,1486.795463,-3329.728099,-2753.208904,-3888.704713,5870.733309,7805.227423,7137.242871,5295.357857,6774.126463,5205.659314,-9564.772556,185.7266997,-2129.902934,-2781.900837,-667.0940915,-2574.215485,5619.618755
132,39298.16592,44685.04159,-24949.98802,-75296.20973,-227236.9407,-88092.58157,16790.76179,255044.5252,-121819.8599,36844.4688,-34864.28379,8720.668326,59699.47999,-55885.88163,47355.54127,-47796.85802,-97121.19761,17232.39095,-51753.24401,-11502.63635,-16751.05323,-3892.63785,4971.770411,183391.2346,-55308.21322,-28324.42335,88250.63433,12746.73235,-90146.67231,35079.35775,-93234.79251,42623.55593,-82641.05711,-35095.30173,116149.3984,-60225.37261,-44036.14327,-87180.06985,-112719.0685,80837.67588,139113.695,118737.0824,156296.1032,72516.81611,35109.93268,-152880.4177,17775.11012,-32930.6269,-136123.1654,-31836.52973,-25176.60578,86244.43467,15951.80288,13830.3475,-7630.825155,-45992.81467,-118806.2699,-56573.02369,8943.355476,134687.6479,-66626.28009,21995.62199,-24183.39339,6292.780457,18024.56127,-29926.25126,10228.96087,-23205.08157,-46437.60457,14247.82646,-39330.08824,-18655.28954,-8246.285561,6091.787497,-37.54996723,97155.10588,-31013.50153,-16120.90281,44198.39762,24035.28095,-39603.38667,30693.6812,-56059.72362,11320.45452,-49324.30116,-10419.08809,52732.92991,-21354.1057,-23670.59543,-46513.54588,-56388.64928,37769.12912,73246.14688,55213.79793,76647.80053,32471.7776,6329.163491,-72268.81306,21019.55866,-20313.45194,-75101.43176,-15649.19604,-9001.504996,51081.29427,1192.577706,3705.245512,2159.723933,-5251.223192,-17429.10573,-11576.93589,5350.807949,17942.57744,-8389.323792,2613.670891,-3182.098957,-308.0464031,4610.9162,-2593.765819,-202.9888815,-4348.549408,-5241.074831,89.73276057,-6646.99005,-1938.640628,-7.575417334,-852.750313,496.6846139,12425.73249,-9827.879974,-1038.04015,8243.264859,7151.634787,-3573.915128,7235.636351,-10605.10378,-618.33672,-7533.302329,-2346.313615,6583.979658,-2221.761181,-2816.846633,-6888.286742,-10169.08771,6343.577745,10526.44841,11117.54442,15442.27455,8732.35198,1863.374611,-9629.456944,6820.889971,-2820.276329,-9907.344754,-188.3414318,-307.8503448,8117.226473
133,30234.92814,32232.10443,-35100.66579,-66239.29201,-224227.3511,-56277.20283,5538.536311,244305.3517,-120555.1866,17698.52054,-17256.20302,6192.754737,65988.54576,-73113.24487,40560.8266,-67705.75622,-83882.85954,14091.05598,-32074.97785,-19497.01178,-13607.19584,-10474.0785,-6194.281727,174103.0754,-32574.83079,-22637.90167,71267.4644,-20034.97305,-112781.3587,24544.28566,-71680.32852,47601.09943,-61383.81688,-48673.26526,112445.7557,-68411.87354,-45405.15727,-91877.19097,-106101.7054,92969.62354,144388.5319,111443.1652,148869.0673,85131.75311,40065.34208,-152001.2141,1524.727417,-25745.62678,-122498.0077,-49687.78096,-38611.73049,70983.30075,16686.36632,20986.5732,-18736.30958,-23796.98928,-118785.1673,-17174.87594,-9357.029114,126307.6319,-66901.22211,2504.91042,-3392.807381,11905.3201,32824.42524,-47061.74437,9326.77086,-42619.7304,-41111.41012,2872.225913,-7712.717695,-12536.45041,-2781.543019,1355.73092,-4727.693886,87732.28582,-12960.33713,-11503.33157,36600.85065,-19602.01039,-61095.17724,8977.034929,-25956.57739,27826.11205,-24260.39783,-23432.56874,60071.71041,-35247.86062,-26821.38514,-51039.08021,-50925.75167,46227.60265,73703.70574,55874.55642,72455.46854,47953.63589,20469.3774,-79039.45075,97.49260839,-6698.569206,-50362.43285,-31509.29789,-22662.95832,32853.26238,2113.22359,2632.357683,-9915.174241,-4891.174527,-19284.7595,-2592.459648,-3065.653741,15371.95576,-13533.13122,1102.916265,4206.866603,-4401.407214,4018.129609,-12544.39601,-3091.671652,-15264.36045,-3080.539868,2433.311486,1442.07765,-50.69588212,4524.003569,1129.617505,-1603.738351,12798.3637,2709.056663,4812.855387,9188.513135,-2509.645953,-7285.424753,-5833.937616,1039.415246,3005.912498,-1482.700786,-4775.981769,6197.556439,-3778.430769,-3429.000133,-8584.818419,-5128.205933,11096.04204,11901.96926,13226.84144,12635.31161,14353.7146,7140.432159,-16666.51657,-6948.498215,-3191.151692,-9203.592296,-3526.461023,-5668.095412,5208.380027
134,25697.6929,28485.85207,-14118.78233,-54426.94686,-182129.2326,-55355.91705,582.6691136,202698.2516,-95670.02084,32702.5293,-20163.5005,22852.88149,52688.13537,-46110.86334,43284.21402,-35590.56131,-66935.61471,4610.601987,-38372.61302,-1101.747362,-4292.134583,6904.280019,849.3121475,154721.3225,-39618.60949,-27586.9461,69836.71006,1551.969507,-74512.26399,31334.88179,-67897.358,30916.99925,-60062.86763,-32584.47054,98088.45715,-47635.01538,-46203.90355,-62257.04443,-84722.72712,58431.92332,114858.4312,99326.86045,128827.597,52687.87322,18468.81214,-121388.949,3936.225075,-21028.97511,-111158.5773,-32447.00378,-14143.38488,72734.61304,12339.99255,12801.61579,-5620.664951,-21062.3393,-80782.9062,-26033.80589,-4533.5427,92001.89817,-36065.13554,17404.48667,-13431.22804,14655.86909,27700.86583,-24567.09917,24611.8038,-15226.24834,-28172.73785,-6257.513106,-19239.85188,5124.534731,2554.276855,11170.85712,-181.457821,77269.76816,-24906.16446,-8454.510952,36301.68937,518.2916446,-31382.02623,12727.60351,-36786.36435,15990.1489,-22240.0108,-14071.75043,45886.64596,-14616.10701,-20282.32807,-29085.43316,-33573.63061,23408.37129,49530.21478,44128.28246,66453.49673,20894.57507,2955.64267,-56706.95899,3063.08889,-12249.85133,-63082.53971,-11778.15063,196.0936373,39563.91251,-1401.121006,3862.753873,-4684.597278,1136.955894,-9752.355803,-3074.891978,-904.0327151,7784.318493,-77.04158035,2353.568312,-5367.891723,-3591.656059,7021.683481,-2757.2375,5579.674685,-5606.747121,-3330.233256,-2076.480801,-910.7595629,4340.979168,-720.6454416,-3669.72828,3577.576601,8235.832217,-5007.764386,-1259.556975,6811.872712,853.2786541,-2233.458193,1597.243323,-2925.426112,5232.007694,1912.727003,97.28837852,5794.290029,-1227.18578,384.5110331,-5298.223204,-2630.455001,6387.024883,4246.743858,5615.42046,9446.759125,1062.069928,891.6499522,-9172.100514,-459.7693564,-454.3390031,-6224.68001,159.5420142,-142.2317893,7238.858527
135,32273.95189,32087.03974,-31343.76694,-71032.1958,-200649.8077,-62363.78231,2910.209849,227584.3351,-112137.1312,27026.41343,-12984.82855,3825.021659,51667.66311,-74009.52589,46115.58127,-61515.54804,-81021.83317,10352.4202,-27989.56361,-22090.07034,-26527.1461,-11971.65976,-4214.362,161150.0112,-37424.33674,-10169.98046,63041.8544,-15990.4175,-104682.0619,13276.32259,-60533.545,44398.81233,-62176.25119,-53440.34701,118295.1285,-63228.05555,-42159.23769,-85285.37711,-87905.69852,81429.03399,130534.1106,110022.4806,148793.6373,78634.12862,42221.94734,-142053.8159,-555.5328903,-24590.03354,-120165.0079,-35899.15426,-36408.42269,68089.31,18796.60128,20081.14528,-15013.15603,-42782.52707,-113319.7956,-31506.81874,-3852.09484,121420.7429,-62689.85152,16995.16018,-6892.410158,8200.016513,27545.71815,-44339.86365,19644.00562,-30369.03047,-39175.97553,5047.295363,-15333.75511,-9950.898732,-16879.97033,-1831.591202,-2859.53295,87215.89253,-22868.17292,-9001.826664,34509.26639,-8630.216561,-61010.7932,2389.271328,-28661.00164,20499.60239,-38623.81095,-32294.50363,62751.52006,-28847.73281,-23561.73311,-41835.47938,-40895.59084,44047.22134,66259.50698,66885.1201,81481.07738,39550.03168,26120.4128,-82157.57144,108.5995557,-6261.0809,-65646.96221,-19520.80568,-24915.49325,31931.0046,1803.031019,2706.648259,-6020.298489,-10962.37237,-28821.74987,-12174.27267,-1254.196463,30329.2688,-17383.92518,1642.780019,-1491.920589,-25.3773267,2834.115712,-10495.56777,6231.063763,-13615.4524,-9760.515303,5764.016513,-2061.979981,-1651.759597,-4795.199962,-5323.399866,-1723.662661,20138.68965,-7404.466896,366.1832683,10515.32461,-4625.442865,-16552.15479,-865.4891964,-7863.400024,10023.69766,-7209.418391,-4340.210512,16099.05222,-4674.288238,-6863.69902,-11154.80667,-11108.90931,13637.88862,13752.50162,17475.7917,23289.21377,11001.70435,10510.42685,-21588.93848,1123.188241,-5041.873222,-17959.38364,-4078.244158,-8055.052103,13951.59117
136,27438.60418,34016.09881,-34850.67333,-77597.32337,-227623.1972,-67374.84762,12688.68841,256704.1477,-122697.4101,29123.46751,-8352.088019,-1241.685865,58399.51393,-78554.83261,54307.78298,-76866.98746,-99269.12665,-2040.040701,-33584.17347,-19871.30275,-18710.31676,-18200.34563,1315.321085,180876.7737,-33554.472,-16506.15091,67366.46053,-25491.35461,-115612.5814,23477.2619,-67611.14583,49511.99743,-55565.90711,-57697.76514,122233.7173,-77066.56599,-44862.47782,-98907.95871,-108718.3948,94774.06569,160139.6959,115305.5814,166337.319,95381.81235,42230.81946,-158085.185,-5355.93693,-35400.53069,-136969.5418,-54843.56997,-41534.03927,70761.60483,14344.33428,14271.47484,-12088.28722,-43422.30782,-123000.7677,-29047.12298,155.2320446,129609.1104,-59778.70962,22344.78353,5083.937694,5008.827567,25588.00729,-47046.51393,13007.06009,-39549.92298,-41957.5977,2169.081448,-15095.36716,-2928.423592,-17562.7522,-2421.388138,-112.164835,95647.82188,-9913.352187,-4526.134444,45362.63468,-15386.38735,-68881.30194,10896.37192,-25487.30195,19727.62222,-31566.8559,-31903.80158,57819.78692,-33739.76959,-28853.32129,-43913.804,-48670.88443,48613.18699,79172.83432,61397.86437,85783.16453,45268.67616,23707.54849,-80917.96808,-9472.436391,-7281.152776,-72000.19397,-29457.22922,-30436.60889,30451.83088,2831.776408,4566.788287,-6623.101883,-9215.857339,-26946.00667,-7794.158628,-2166.13412,23704.53277,-11661.8984,4467.76475,3359.475232,535.3931269,6966.921689,-11608.32601,4997.367466,-15694.64371,-8223.975241,-350.2350959,-1201.397963,55.52673035,-3842.095158,-3176.497902,106.9027079,19626.24074,-1519.34578,3475.019791,9480.500404,-4441.86879,-13823.48716,64.84760173,-4499.119498,5361.06176,-8438.726002,-5687.280517,12027.14692,-4031.432261,-6482.06002,-11959.46949,-10688.79306,11039.92499,17181.8939,14421.3815,22866.63926,12468.65038,8623.442467,-21573.7521,-2438.175961,-3151.788831,-18166.27874,-3131.252862,-11930.64392,11516.19868
137,39075.88568,42122.89587,-13161.69337,-61029.02625,-218027.9905,-79660.99464,6255.461535,237637.736,-108321.5216,34593.24066,-26895.95187,18903.47603,51105.04391,-56204.06728,31383.62137,-33081.43604,-99635.54929,8639.104484,-35995.23726,-9929.506887,-20757.05208,381.7254938,7511.875759,168095.5147,-49236.75191,-37139.38064,76502.43877,-1041.479267,-80503.84871,44009.09382,-76782.19879,27318.22752,-76955.04917,-36446.38354,111933.5043,-58849.03859,-53095.45568,-83879.96481,-104927.2801,66597.16638,129532.8061,111949.9717,142114.6209,66993.76779,28356.75827,-142149.4485,10960.53954,-19538.91111,-115060.8094,-34326.95049,-24709.40208,66895.95059,10269.08865,9607.778218,4050.314812,-28621.56153,-93645.80456,-38213.73414,2471.813754,95278.63541,-40142.88099,14885.88393,-12374.07496,9199.516174,7660.119003,-22240.20511,-1265.078535,-626.4105015,-42882.1378,5508.094824,-15859.74805,-10677.58339,-8968.093163,8434.585251,8487.709547,66932.79466,-25968.20334,-18965.05215,39411.21768,6923.09937,-30600.04736,31711.8057,-37166.13009,3469.484197,-35457.33686,-15916.55169,47971.69388,-20600.83337,-20271.45963,-36166.57163,-41855.76005,22777.75625,49031.18857,46346.10832,62062.96832,27631.10729,-271.2891812,-54639.26188,8467.094166,-9493.071325,-44233.82652,-18672.12846,-359.6390829,20103.44517,-728.7988368,2143.823129,1227.503296,-11.04562424,-9373.974822,-4992.306924,2533.674166,5735.016655,-1028.928999,-1036.10697,-1019.966464,745.3952246,451.6242783,-222.2441313,-4100.418573,2825.199322,-6955.017745,-2176.214579,-421.7820438,114.2400724,-1757.29499,2056.424098,3831.327499,6381.010783,-3844.198956,-5535.968025,7790.651761,2204.927552,-1029.341282,7981.777058,-5821.91477,-2359.528935,-4546.613355,-1184.127461,2366.293108,-2521.744067,-4609.35039,-4585.488022,-6590.515205,1073.332888,5798.209657,7213.264973,7266.761972,2294.080463,-941.4119586,-6564.641456,-239.644612,-2048.219592,-3873.018795,-2465.437942,317.8056316,1161.361021
138,28187.27469,22399.4818,-25593.65005,-61265.84078,-203394.7628,-49904.86894,2733.837963,236536.4569,-118087.8419,24803.13274,-6523.32007,3590.671171,52013.73322,-75141.63669,38142.70897,-67994.27093,-72679.99782,3673.865517,-28424.54455,-20920.31629,-16925.44528,-10247.53382,-5347.757992,162390.0501,-28181.60912,-18228.37862,58725.78764,-21188.13072,-106047.9395,16881.84213,-61230.61264,41292.60078,-62418.78281,-47988.35776,114083.7734,-60977.05769,-41956.36908,-77352.90283,-99320.13433,85633.24566,138841.8679,105959.3555,143865.7444,76183.67027,36889.41419,-139271.5867,4419.212251,-25379.53287,-116832.4648,-42789.35684,-37811.04225,65894.7845,14931.15263,873.5188792,-8941.690781,-19912.6505,-74491.42879,-8313.061826,-7643.049806,93035.63845,-48915.00897,9672.17687,13901.46085,2967.874821,13868.65094,-35681.23752,13743.12986,-37409.30628,-22425.31468,868.1409006,-4984.327509,-14082.33175,-7001.514597,2806.324956,-7862.213649,59911.75409,-6005.846384,-2994.593019,19240.98713,-19704.48881,-50109.66216,6094.390359,-16093.19116,16255.69162,-24844.28718,-24617.47806,44436.48971,-13196.1024,-19107.20197,-26100.67716,-39298.30282,33028.31633,56303.35928,41219.91759,55064.62446,29822.05958,12813.93295,-51014.12517,2788.078418,-3824.825835,-40720.2796,-18599.5948,-23037.35441,27219.50746,2115.392503,-2345.349695,424.9369551,-1228.188959,-8905.215891,1045.004528,-47.74843222,10880.63794,-8311.594416,3338.662279,4210.384209,1033.628389,-96.59399029,-6420.481405,2618.966664,-8764.681653,-1570.096717,545.8245802,-545.8160437,-2477.96216,-8.379980262,-1210.043801,-400.9793437,4870.091526,2699.506081,68.99800005,2667.25602,-4488.867881,-4949.136662,-1047.111583,-122.7849162,2894.053947,-3707.374916,-763.6993427,5246.194996,814.6758458,-668.5897047,-428.8062055,-6465.386752,4601.757998,8864.828333,4826.282564,6493.169768,5330.836475,3109.140845,-9048.246304,2233.29752,1809.746871,-4745.257353,-2141.517681,-4220.442888,5688.469388
139,-7735.702745,38288.42911,-37469.76437,-63330.76733,-233325.6883,-98991.98371,2365.289123,175606.7511,-123232.7623,41739.96642,-10453.75852,8476.54685,39011.52264,-65932.25708,23094.20577,-59811.776,-96008.27748,25440.69979,-11083.48379,-16949.17068,10041.50587,-64262.09387,46255.72864,138451.3706,-56975.10417,-41094.50115,85848.96618,-5489.181353,-93372.90665,34286.36876,-69084.13915,58463.22756,-76675.91782,-50893.41616,103364.2118,-63558.80898,-31825.65421,-70241.03277,-123075.3176,71735.08127,188130.7579,82176.71818,157826.5475,94315.33286,66675.12704,-151756.9197,11262.92926,-46415.15631,-121691.0587,-55332.52012,-31888.03601,88881.22914,258.2020856,15323.84209,-19429.6021,-40872.13608,-138586.8454,-53058.1465,1219.239308,115369.7041,-78844.97986,28627.27661,2446.548617,12248.7463,20634.57369,-47644.92486,8287.140374,-43362.47153,-53436.08157,18559.86869,-13927.03741,-12300.33757,4347.803585,-43569.54276,22715.94145,90964.25795,-26490.13244,-28344.18984,43467.53051,-5227.72926,-62804.97441,17774.34966,-25416.7397,28249.99576,-46925.21226,-35286.38739,61301.21,-41282.71791,-17519.27545,-38127.97304,-63215.75927,44777.70388,112447.0873,49941.48219,90622.68587,57782.81342,27730.90652,-92956.36071,6796.09928,-32379.63285,-80514.83405,-43040.9943,-24435.90365,43245.01807,4067.537816,6823.905969,-15156.04103,-21192.14684,-80192.06686,-31071.09847,763.5077617,75067.07576,-48758.47963,21270.90947,1748.320576,5871.376823,10839.07055,-38962.16016,15972.68714,-31732.68368,-33660.94354,6873.974054,-12243.4045,-13364.7771,1743.766062,-32319.31803,17777.67042,60362.60328,-18564.18082,-12359.3788,28191.53701,-11126.49848,-45698.90719,10496.14217,-8913.247611,22370.1978,-22452.99573,-23403.55881,35534.55799,-26884.93628,-9269.497468,-33408.77524,-32834.44675,29152.36498,77176.99943,33441.64133,63580.64865,47415.9257,15849.63533,-59822.79431,-969.449184,-26323.28073,-56480.65332,-27079.22478,-23553.15762,30800.09582
